timestamp,temp_media_C,HDD18,CDD22
2025-05-29 17:00:00,31.453,0.0,9.453
2025-05-29 18:00:00,31.197,0.0,9.197
2025-05-29 19:00:00,30.491,0.0,8.491
2025-05-29 20:00:00,29.654,0.0,7.654
2025-05-29 21:00:00,28.406,0.0,6.406
2025-05-29 22:00:00,27.082,0.0,5.082
2025-05-29 23:00:00,26.284,0.0,4.284
2025-05-30 00:00:00,25.151,0.0,3.151
2025-05-30 01:00:00,24.211,0.0,2.211
2025-05-30 02:00:00,23.491,0.0,1.491
2025-05-30 03:00:00,22.332,0.0,0.332
2025-05-30 04:00:00,21.314,0.0,0.0
2025-05-30 05:00:00,20.62,0.0,0.0
2025-05-30 06:00:00,19.942,0.0,0.0
2025-05-30 07:00:00,19.395,0.0,0.0
2025-05-30 08:00:00,20.366,0.0,0.0
2025-05-30 09:00:00,22.774,0.0,0.774
2025-05-30 10:00:00,25.051,0.0,3.051
2025-05-30 11:00:00,27.059,0.0,5.059
2025-05-30 12:00:00,28.863,0.0,6.863
2025-05-30 13:00:00,30.323,0.0,8.323
2025-05-30 14:00:00,31.393,0.0,9.393
2025-05-30 15:00:00,32.01,0.0,10.01
2025-05-30 16:00:00,32.374,0.0,10.374
2025-05-30 17:00:00,32.117,0.0,10.117
2025-05-30 18:00:00,31.823,0.0,9.823
2025-05-30 19:00:00,30.498,0.0,8.498
2025-05-30 20:00:00,29.582,0.0,7.582
2025-05-30 21:00:00,28.141,0.0,6.141
2025-05-30 22:00:00,26.506,0.0,4.506
2025-05-30 23:00:00,25.543,0.0,3.543
2025-05-31 00:00:00,24.692,0.0,2.692
2025-05-31 01:00:00,23.776,0.0,1.776
2025-05-31 02:00:00,22.813,0.0,0.813
2025-05-31 03:00:00,21.611,0.0,0.0
2025-05-31 04:00:00,20.905,0.0,0.0
2025-05-31 05:00:00,20.2,0.0,0.0
2025-05-31 06:00:00,19.505,0.0,0.0
2025-05-31 07:00:00,19.099,0.0,0.0
2025-05-31 08:00:00,19.996,0.0,0.0
2025-05-31 09:00:00,22.12,0.0,0.12
2025-05-31 10:00:00,24.479,0.0,2.479
2025-05-31 11:00:00,26.726,0.0,4.726
2025-05-31 12:00:00,28.619,0.0,6.619
2025-05-31 13:00:00,30.096,0.0,8.096
2025-05-31 14:00:00,31.164,0.0,9.164
2025-05-31 15:00:00,31.134,0.0,9.134
2025-05-31 16:00:00,31.399,0.0,9.399
2025-05-31 17:00:00,31.492,0.0,9.492
2025-05-31 18:00:00,30.984,0.0,8.984
2025-05-31 19:00:00,30.537,0.0,8.537
2025-05-31 20:00:00,29.866,0.0,7.866
2025-05-31 21:00:00,28.529,0.0,6.529
2025-05-31 22:00:00,26.956,0.0,4.956
2025-05-31 23:00:00,26.155,0.0,4.155
2025-06-01 00:00:00,25.154,0.0,3.154
2025-06-01 01:00:00,24.105,0.0,2.105
2025-06-01 02:00:00,23.168,0.0,1.168
2025-06-01 03:00:00,22.034,0.0,0.034
2025-06-01 04:00:00,21.339,0.0,0.0
2025-06-01 05:00:00,20.761,0.0,0.0
2025-06-01 06:00:00,20.396,0.0,0.0
2025-06-01 07:00:00,20.069,0.0,0.0
2025-06-01 08:00:00,20.834,0.0,0.0
2025-06-01 09:00:00,22.648,0.0,0.648
2025-06-01 10:00:00,24.82,0.0,2.82
2025-06-01 11:00:00,26.674,0.0,4.674
2025-06-01 12:00:00,28.468,0.0,6.468
2025-06-01 13:00:00,30.119,0.0,8.119
2025-06-01 14:00:00,31.237,0.0,9.237
2025-06-01 15:00:00,31.185,0.0,9.185
2025-06-01 16:00:00,31.455,0.0,9.455
2025-06-01 17:00:00,31.104,0.0,9.104
2025-06-01 18:00:00,30.682,0.0,8.682
2025-06-01 19:00:00,28.202,0.0,6.202
2025-06-01 20:00:00,27.796,0.0,5.796
2025-06-01 21:00:00,26.562,0.0,4.562
2025-06-01 22:00:00,25.328,0.0,3.328
2025-06-01 23:00:00,23.849,0.0,1.849
2025-06-02 00:00:00,23.337,0.0,1.337
2025-06-02 01:00:00,22.65,0.0,0.65
2025-06-02 02:00:00,21.875,0.0,0.0
2025-06-02 03:00:00,21.641,0.0,0.0
2025-06-02 04:00:00,20.961,0.0,0.0
2025-06-02 05:00:00,20.087,0.0,0.0
2025-06-02 06:00:00,19.609,0.0,0.0
2025-06-02 07:00:00,19.277,0.0,0.0
2025-06-02 08:00:00,19.669,0.0,0.0
2025-06-02 09:00:00,20.905,0.0,0.0
2025-06-02 10:00:00,22.364,0.0,0.364
2025-06-02 11:00:00,24.062,0.0,2.062
2025-06-02 12:00:00,25.588,0.0,3.588
2025-06-02 13:00:00,26.757,0.0,4.757
2025-06-02 14:00:00,27.503,0.0,5.503
2025-06-02 15:00:00,27.378,0.0,5.378
2025-06-02 16:00:00,27.606,0.0,5.606
2025-06-02 17:00:00,27.886,0.0,5.886
2025-06-02 18:00:00,27.366,0.0,5.366
2025-06-02 19:00:00,26.878,0.0,4.878
2025-06-02 20:00:00,24.973,0.0,2.973
2025-06-02 21:00:00,23.065,0.0,1.065
2025-06-02 22:00:00,22.579,0.0,0.579
2025-06-02 23:00:00,21.813,0.0,0.0
2025-06-03 00:00:00,21.228,0.0,0.0
2025-06-03 01:00:00,20.647,0.0,0.0
2025-06-03 02:00:00,20.084,0.0,0.0
2025-06-03 03:00:00,20.308,0.0,0.0
2025-06-03 04:00:00,19.626,0.0,0.0
2025-06-03 05:00:00,18.973,0.0,0.0
2025-06-03 06:00:00,18.385,0.0,0.0
2025-06-03 07:00:00,18.112,0.0,0.0
2025-06-03 08:00:00,18.68,0.0,0.0
2025-06-03 09:00:00,19.979,0.0,0.0
2025-06-03 10:00:00,21.461,0.0,0.0
2025-06-03 11:00:00,22.535,0.0,0.535
2025-06-03 12:00:00,23.431,0.0,1.431
2025-06-03 13:00:00,24.384,0.0,2.384
2025-06-03 14:00:00,24.44,0.0,2.44
2025-06-03 15:00:00,23.71,0.0,1.71
2025-06-03 16:00:00,23.336,0.0,1.336
2025-06-03 17:00:00,24.045,0.0,2.045
2025-06-03 18:00:00,23.882,0.0,1.882
2025-06-03 19:00:00,23.064,0.0,1.064
2025-06-03 20:00:00,22.296,0.0,0.296
2025-06-03 21:00:00,21.486,0.0,0.0
2025-06-03 22:00:00,20.622,0.0,0.0
2025-06-03 23:00:00,20.061,0.0,0.0
2025-06-04 00:00:00,19.362,0.0,0.0
2025-06-04 01:00:00,18.746,0.0,0.0
2025-06-04 02:00:00,18.293,0.0,0.0
2025-06-04 03:00:00,17.899,0.101,0.0
2025-06-04 04:00:00,17.435,0.565,0.0
2025-06-04 05:00:00,17.006,0.994,0.0
2025-06-04 06:00:00,16.656,1.344,0.0
2025-06-04 07:00:00,16.365,1.635,0.0
2025-06-04 08:00:00,17.072,0.928,0.0
2025-06-04 09:00:00,18.437,0.0,0.0
2025-06-04 10:00:00,20.154,0.0,0.0
2025-06-04 11:00:00,22.014,0.0,0.014
2025-06-04 12:00:00,23.759,0.0,1.759
2025-06-04 13:00:00,25.049,0.0,3.049
2025-06-04 14:00:00,25.683,0.0,3.683
2025-06-04 15:00:00,25.355,0.0,3.355
2025-06-04 16:00:00,25.872,0.0,3.872
2025-06-04 17:00:00,25.658,0.0,3.658
2025-06-04 18:00:00,25.417,0.0,3.417
2025-06-04 19:00:00,25.235,0.0,3.235
2025-06-04 20:00:00,24.386,0.0,2.386
2025-06-04 21:00:00,23.129,0.0,1.129
2025-06-04 22:00:00,21.923,0.0,0.0
2025-06-04 23:00:00,21.114,0.0,0.0
2025-06-05 00:00:00,20.568,0.0,0.0
2025-06-05 01:00:00,20.043,0.0,0.0
2025-06-05 02:00:00,19.28,0.0,0.0
2025-06-05 03:00:00,18.593,0.0,0.0
2025-06-05 04:00:00,18.064,0.0,0.0
2025-06-05 05:00:00,17.49,0.51,0.0
2025-06-05 06:00:00,17.021,0.979,0.0
2025-06-05 07:00:00,16.616,1.384,0.0
2025-06-05 08:00:00,17.32,0.68,0.0
2025-06-05 09:00:00,19.138,0.0,0.0
2025-06-05 10:00:00,21.106,0.0,0.0
2025-06-05 11:00:00,22.82,0.0,0.82
2025-06-05 12:00:00,24.226,0.0,2.226
2025-06-05 13:00:00,25.181,0.0,3.181
2025-06-05 14:00:00,26.102,0.0,4.102
2025-06-05 15:00:00,26.593,0.0,4.593
2025-06-05 16:00:00,27.362,0.0,5.362
2025-06-05 17:00:00,27.68,0.0,5.68
2025-06-05 18:00:00,27.459,0.0,5.459
2025-06-05 19:00:00,26.845,0.0,4.845
2025-06-05 20:00:00,26.181,0.0,4.181
2025-06-05 21:00:00,24.898,0.0,2.898
2025-06-05 22:00:00,23.617,0.0,1.617
2025-06-05 23:00:00,22.718,0.0,0.718
2025-06-06 00:00:00,21.954,0.0,0.0
2025-06-06 01:00:00,21.348,0.0,0.0
2025-06-06 02:00:00,20.566,0.0,0.0
2025-06-06 03:00:00,20.204,0.0,0.0
2025-06-06 04:00:00,19.625,0.0,0.0
2025-06-06 05:00:00,19.022,0.0,0.0
2025-06-06 06:00:00,18.457,0.0,0.0
2025-06-06 07:00:00,18.03,0.0,0.0
2025-06-06 08:00:00,18.808,0.0,0.0
2025-06-06 09:00:00,20.254,0.0,0.0
2025-06-06 10:00:00,22.103,0.0,0.103
2025-06-06 11:00:00,23.765,0.0,1.765
2025-06-06 12:00:00,25.245,0.0,3.245
2025-06-06 13:00:00,26.555,0.0,4.555
2025-06-06 14:00:00,27.484,0.0,5.484
2025-06-06 15:00:00,28.149,0.0,6.149
2025-06-06 16:00:00,28.71,0.0,6.71
2025-06-06 17:00:00,28.892,0.0,6.892
2025-06-06 18:00:00,28.786,0.0,6.786
2025-06-06 19:00:00,28.208,0.0,6.208
2025-06-06 20:00:00,27.354,0.0,5.354
2025-06-06 21:00:00,25.954,0.0,3.954
2025-06-06 22:00:00,24.555,0.0,2.555
2025-06-06 23:00:00,23.616,0.0,1.616
2025-06-07 00:00:00,22.772,0.0,0.772
2025-06-07 01:00:00,22.083,0.0,0.083
2025-06-07 02:00:00,21.306,0.0,0.0
2025-06-07 03:00:00,20.522,0.0,0.0
2025-06-07 04:00:00,19.691,0.0,0.0
2025-06-07 05:00:00,18.859,0.0,0.0
2025-06-07 06:00:00,18.19,0.0,0.0
2025-06-07 07:00:00,17.772,0.228,0.0
2025-06-07 08:00:00,18.619,0.0,0.0
2025-06-07 09:00:00,20.567,0.0,0.0
2025-06-07 10:00:00,22.693,0.0,0.693
2025-06-07 11:00:00,24.669,0.0,2.669
2025-06-07 12:00:00,26.032,0.0,4.032
2025-06-07 13:00:00,27.378,0.0,5.378
2025-06-07 14:00:00,28.232,0.0,6.232
2025-06-07 15:00:00,28.995,0.0,6.995
2025-06-07 16:00:00,29.367,0.0,7.367
2025-06-07 17:00:00,29.324,0.0,7.324
2025-06-07 18:00:00,29.146,0.0,7.146
2025-06-07 19:00:00,28.855,0.0,6.855
2025-06-07 20:00:00,28.012,0.0,6.012
2025-06-07 21:00:00,26.921,0.0,4.921
2025-06-07 22:00:00,25.376,0.0,3.376
2025-06-07 23:00:00,24.499,0.0,2.499
2025-06-08 00:00:00,23.587,0.0,1.587
2025-06-08 01:00:00,22.808,0.0,0.808
2025-06-08 02:00:00,21.878,0.0,0.0
2025-06-08 03:00:00,21.04,0.0,0.0
2025-06-08 04:00:00,20.525,0.0,0.0
2025-06-08 05:00:00,19.798,0.0,0.0
2025-06-08 06:00:00,19.187,0.0,0.0
2025-06-08 07:00:00,18.949,0.0,0.0
2025-06-08 08:00:00,19.857,0.0,0.0
2025-06-08 09:00:00,21.308,0.0,0.0
2025-06-08 10:00:00,23.224,0.0,1.224
2025-06-08 11:00:00,25.204,0.0,3.204
2025-06-08 12:00:00,26.587,0.0,4.587
2025-06-08 13:00:00,27.92,0.0,5.92
2025-06-08 14:00:00,28.857,0.0,6.857
2025-06-08 15:00:00,29.7,0.0,7.7
2025-06-08 16:00:00,30.201,0.0,8.201
2025-06-08 17:00:00,30.369,0.0,8.369
2025-06-08 18:00:00,30.244,0.0,8.244
2025-06-08 19:00:00,29.785,0.0,7.785
2025-06-08 20:00:00,28.943,0.0,6.943
2025-06-08 21:00:00,27.85,0.0,5.85
2025-06-08 22:00:00,26.449,0.0,4.449
2025-06-08 23:00:00,25.59,0.0,3.59
2025-06-09 00:00:00,24.692,0.0,2.692
2025-06-09 01:00:00,23.836,0.0,1.836
2025-06-09 02:00:00,22.797,0.0,0.797
2025-06-09 03:00:00,21.833,0.0,0.0
2025-06-09 04:00:00,21.021,0.0,0.0
2025-06-09 05:00:00,20.336,0.0,0.0
2025-06-09 06:00:00,19.686,0.0,0.0
2025-06-09 07:00:00,19.165,0.0,0.0
2025-06-09 08:00:00,19.766,0.0,0.0
2025-06-09 09:00:00,21.464,0.0,0.0
2025-06-09 10:00:00,23.509,0.0,1.509
2025-06-09 11:00:00,25.37,0.0,3.37
2025-06-09 12:00:00,26.991,0.0,4.991
2025-06-09 13:00:00,28.644,0.0,6.644
2025-06-09 14:00:00,30.046,0.0,8.046
2025-06-09 15:00:00,30.353,0.0,8.353
2025-06-09 16:00:00,31.307,0.0,9.307
2025-06-09 17:00:00,29.56,0.0,7.56
2025-06-09 18:00:00,29.782,0.0,7.782
2025-06-09 19:00:00,29.704,0.0,7.704
2025-06-09 20:00:00,28.855,0.0,6.855
2025-06-09 21:00:00,27.475,0.0,5.475
2025-06-09 22:00:00,26.123,0.0,4.123
2025-06-09 23:00:00,25.152,0.0,3.152
2025-06-10 00:00:00,24.477,0.0,2.477
2025-06-10 01:00:00,23.932,0.0,1.932
2025-06-10 02:00:00,23.406,0.0,1.406
2025-06-10 03:00:00,22.559,0.0,0.559
2025-06-10 04:00:00,21.913,0.0,0.0
2025-06-10 05:00:00,21.486,0.0,0.0
2025-06-10 06:00:00,21.141,0.0,0.0
2025-06-10 07:00:00,20.817,0.0,0.0
2025-06-10 08:00:00,21.502,0.0,0.0
2025-06-10 09:00:00,23.147,0.0,1.147
2025-06-10 10:00:00,25.259,0.0,3.259
2025-06-10 11:00:00,27.062,0.0,5.062
2025-06-10 12:00:00,28.645,0.0,6.645
2025-06-10 13:00:00,30.05,0.0,8.05
2025-06-10 14:00:00,30.628,0.0,8.628
2025-06-10 15:00:00,30.741,0.0,8.741
2025-06-10 16:00:00,31.614,0.0,9.614
2025-06-10 17:00:00,31.625,0.0,9.625
2025-06-10 18:00:00,30.58,0.0,8.58
2025-06-10 19:00:00,29.849,0.0,7.849
2025-06-10 20:00:00,29.62,0.0,7.62
2025-06-10 21:00:00,28.272,0.0,6.272
2025-06-10 22:00:00,27.042,0.0,5.042
2025-06-10 23:00:00,26.234,0.0,4.234
2025-06-11 00:00:00,25.52,0.0,3.52
2025-06-11 01:00:00,24.677,0.0,2.677
2025-06-11 02:00:00,24.041,0.0,2.041
2025-06-11 03:00:00,22.649,0.0,0.649
2025-06-11 04:00:00,22.204,0.0,0.204
2025-06-11 05:00:00,21.764,0.0,0.0
2025-06-11 06:00:00,21.596,0.0,0.0
2025-06-11 07:00:00,21.463,0.0,0.0
2025-06-11 08:00:00,22.063,0.0,0.063
2025-06-11 09:00:00,23.43,0.0,1.43
2025-06-11 10:00:00,25.085,0.0,3.085
2025-06-11 11:00:00,25.875,0.0,3.875
2025-06-11 12:00:00,26.482,0.0,4.482
2025-06-11 13:00:00,27.661,0.0,5.661
2025-06-11 14:00:00,28.654,0.0,6.654
2025-06-11 15:00:00,26.929,0.0,4.929
2025-06-11 16:00:00,28.135,0.0,6.135
2025-06-11 17:00:00,26.725,0.0,4.725
2025-06-11 18:00:00,26.31,0.0,4.31
2025-06-11 19:00:00,25.404,0.0,3.404
2025-06-11 20:00:00,24.805,0.0,2.805
2025-06-11 21:00:00,23.458,0.0,1.458
2025-06-11 22:00:00,22.213,0.0,0.213
2025-06-11 23:00:00,21.322,0.0,0.0
2025-06-12 00:00:00,20.638,0.0,0.0
2025-06-12 01:00:00,20.224,0.0,0.0
2025-06-12 02:00:00,19.809,0.0,0.0
2025-06-12 03:00:00,19.906,0.0,0.0
2025-06-12 04:00:00,19.336,0.0,0.0
2025-06-12 05:00:00,18.814,0.0,0.0
2025-06-12 06:00:00,18.381,0.0,0.0
2025-06-12 07:00:00,18.169,0.0,0.0
2025-06-12 08:00:00,19.268,0.0,0.0
2025-06-12 09:00:00,20.771,0.0,0.0
2025-06-12 10:00:00,22.698,0.0,0.698
2025-06-12 11:00:00,24.532,0.0,2.532
2025-06-12 12:00:00,25.88,0.0,3.88
2025-06-12 13:00:00,26.817,0.0,4.817
2025-06-12 14:00:00,27.714,0.0,5.714
2025-06-12 15:00:00,28.055,0.0,6.055
2025-06-12 16:00:00,28.436,0.0,6.436
2025-06-12 17:00:00,28.521,0.0,6.521
2025-06-12 18:00:00,28.296,0.0,6.296
2025-06-12 19:00:00,27.915,0.0,5.915
2025-06-12 20:00:00,27.175,0.0,5.175
2025-06-12 21:00:00,25.863,0.0,3.863
2025-06-12 22:00:00,24.257,0.0,2.257
2025-06-12 23:00:00,23.279,0.0,1.279
2025-06-13 00:00:00,22.409,0.0,0.409
2025-06-13 01:00:00,21.876,0.0,0.0
2025-06-13 02:00:00,21.122,0.0,0.0
2025-06-13 03:00:00,20.427,0.0,0.0
2025-06-13 04:00:00,20.143,0.0,0.0
2025-06-13 05:00:00,19.65,0.0,0.0
2025-06-13 06:00:00,19.294,0.0,0.0
2025-06-13 07:00:00,18.864,0.0,0.0
2025-06-13 08:00:00,19.704,0.0,0.0
2025-06-13 09:00:00,21.529,0.0,0.0
2025-06-13 10:00:00,23.383,0.0,1.383
2025-06-13 11:00:00,25.217,0.0,3.217
2025-06-13 12:00:00,26.826,0.0,4.826
2025-06-13 13:00:00,28.072,0.0,6.072
2025-06-13 14:00:00,29.129,0.0,7.129
2025-06-13 15:00:00,29.789,0.0,7.789
2025-06-13 16:00:00,29.889,0.0,7.889
2025-06-13 17:00:00,29.828,0.0,7.828
2025-06-13 18:00:00,29.593,0.0,7.593
2025-06-13 19:00:00,29.141,0.0,7.141
2025-06-13 20:00:00,28.367,0.0,6.367
2025-06-13 21:00:00,27.001,0.0,5.001
2025-06-13 22:00:00,25.72,0.0,3.72
2025-06-13 23:00:00,24.947,0.0,2.947
2025-06-14 00:00:00,24.351,0.0,2.351
2025-06-14 01:00:00,23.579,0.0,1.579
2025-06-14 02:00:00,22.969,0.0,0.969
2025-06-14 03:00:00,22.442,0.0,0.442
2025-06-14 04:00:00,21.918,0.0,0.0
2025-06-14 05:00:00,21.399,0.0,0.0
2025-06-14 06:00:00,20.755,0.0,0.0
2025-06-14 07:00:00,20.185,0.0,0.0
2025-06-14 08:00:00,20.868,0.0,0.0
2025-06-14 09:00:00,22.465,0.0,0.465
2025-06-14 10:00:00,24.455,0.0,2.455
2025-06-14 11:00:00,26.248,0.0,4.248
2025-06-14 12:00:00,28.059,0.0,6.059
2025-06-14 13:00:00,29.322,0.0,7.322
2025-06-14 14:00:00,30.254,0.0,8.254
2025-06-14 15:00:00,30.398,0.0,8.398
2025-06-14 16:00:00,30.605,0.0,8.605
2025-06-14 17:00:00,30.741,0.0,8.741
2025-06-14 18:00:00,30.593,0.0,8.593
2025-06-14 19:00:00,30.03,0.0,8.03
2025-06-14 20:00:00,29.408,0.0,7.408
2025-06-14 21:00:00,28.577,0.0,6.577
2025-06-14 22:00:00,26.827,0.0,4.827
2025-06-14 23:00:00,25.757,0.0,3.757
2025-06-15 00:00:00,25.012,0.0,3.012
2025-06-15 01:00:00,24.392,0.0,2.392
2025-06-15 02:00:00,23.492,0.0,1.492
2025-06-15 03:00:00,23.088,0.0,1.088
2025-06-15 04:00:00,22.478,0.0,0.478
2025-06-15 05:00:00,21.892,0.0,0.0
2025-06-15 06:00:00,21.258,0.0,0.0
2025-06-15 07:00:00,20.87,0.0,0.0
2025-06-15 08:00:00,21.602,0.0,0.0
2025-06-15 09:00:00,22.907,0.0,0.907
2025-06-15 10:00:00,24.668,0.0,2.668
2025-06-15 11:00:00,26.477,0.0,4.477
2025-06-15 12:00:00,28.08,0.0,6.08
2025-06-15 13:00:00,29.347,0.0,7.347
2025-06-15 14:00:00,30.249,0.0,8.249
2025-06-15 15:00:00,30.866,0.0,8.866
2025-06-15 16:00:00,31.316,0.0,9.316
2025-06-15 17:00:00,31.261,0.0,9.261
2025-06-15 18:00:00,30.966,0.0,8.966
2025-06-15 19:00:00,30.501,0.0,8.501
2025-06-15 20:00:00,29.745,0.0,7.745
2025-06-15 21:00:00,28.476,0.0,6.476
2025-06-15 22:00:00,27.159,0.0,5.159
2025-06-15 23:00:00,25.976,0.0,3.976
2025-06-16 00:00:00,24.616,0.0,2.616
2025-06-16 01:00:00,23.727,0.0,1.727
2025-06-16 02:00:00,22.863,0.0,0.863
2025-06-16 03:00:00,22.815,0.0,0.815
2025-06-16 04:00:00,22.146,0.0,0.146
2025-06-16 05:00:00,21.433,0.0,0.0
2025-06-16 06:00:00,20.751,0.0,0.0
2025-06-16 07:00:00,20.453,0.0,0.0
2025-06-16 08:00:00,21.216,0.0,0.0
2025-06-16 09:00:00,22.918,0.0,0.918
2025-06-16 10:00:00,25.013,0.0,3.013
2025-06-16 11:00:00,26.729,0.0,4.729
2025-06-16 12:00:00,28.252,0.0,6.252
2025-06-16 13:00:00,29.725,0.0,7.725
2025-06-16 14:00:00,30.986,0.0,8.986
2025-06-16 15:00:00,31.841,0.0,9.841
2025-06-16 16:00:00,32.36,0.0,10.36
2025-06-16 17:00:00,32.451,0.0,10.451
2025-06-16 18:00:00,31.944,0.0,9.944
2025-06-16 19:00:00,31.188,0.0,9.188
2025-06-16 20:00:00,29.686,0.0,7.686
2025-06-16 21:00:00,29.004,0.0,7.004
2025-06-16 22:00:00,27.589,0.0,5.589
2025-06-16 23:00:00,26.731,0.0,4.731
2025-06-17 00:00:00,25.834,0.0,3.834
2025-06-17 01:00:00,25.313,0.0,3.313
2025-06-17 02:00:00,24.516,0.0,2.516
2025-06-17 03:00:00,23.763,0.0,1.763
2025-06-17 04:00:00,23.393,0.0,1.393
2025-06-17 05:00:00,22.895,0.0,0.895
2025-06-17 06:00:00,22.336,0.0,0.336
2025-06-17 07:00:00,22.048,0.0,0.048
2025-06-17 08:00:00,22.867,0.0,0.867
2025-06-17 09:00:00,24.702,0.0,2.702
2025-06-17 10:00:00,27.061,0.0,5.061
2025-06-17 11:00:00,29.079,0.0,7.079
2025-06-17 12:00:00,30.767,0.0,8.767
2025-06-17 13:00:00,32.116,0.0,10.116
2025-06-17 14:00:00,33.152,0.0,11.152
2025-06-17 15:00:00,32.354,0.0,10.354
2025-06-17 16:00:00,33.156,0.0,11.156
2025-06-17 17:00:00,32.946,0.0,10.946
2025-06-17 18:00:00,32.579,0.0,10.579
2025-06-17 19:00:00,32.253,0.0,10.253
2025-06-17 20:00:00,31.419,0.0,9.419
2025-06-17 21:00:00,30.234,0.0,8.234
2025-06-17 22:00:00,28.836,0.0,6.836
2025-06-17 23:00:00,27.691,0.0,5.691
2025-06-18 00:00:00,26.846,0.0,4.846
2025-06-18 01:00:00,26.004,0.0,4.004
2025-06-18 02:00:00,25.203,0.0,3.203
2025-06-18 03:00:00,23.995,0.0,1.995
2025-06-18 04:00:00,23.317,0.0,1.317
2025-06-18 05:00:00,22.604,0.0,0.604
2025-06-18 06:00:00,21.914,0.0,0.0
2025-06-18 07:00:00,21.406,0.0,0.0
2025-06-18 08:00:00,22.22,0.0,0.22
2025-06-18 09:00:00,24.392,0.0,2.392
2025-06-18 10:00:00,26.712,0.0,4.712
2025-06-18 11:00:00,28.474,0.0,6.474
2025-06-18 12:00:00,29.992,0.0,7.992
2025-06-18 13:00:00,31.443,0.0,9.443
2025-06-18 14:00:00,32.624,0.0,10.624
2025-06-18 15:00:00,33.667,0.0,11.667
2025-06-18 16:00:00,33.371,0.0,11.371
2025-06-18 17:00:00,33.575,0.0,11.575
2025-06-18 18:00:00,33.129,0.0,11.129
2025-06-18 19:00:00,32.697,0.0,10.697
2025-06-18 20:00:00,31.933,0.0,9.933
2025-06-18 21:00:00,30.944,0.0,8.944
2025-06-18 22:00:00,29.328,0.0,7.328
2025-06-18 23:00:00,28.304,0.0,6.304
2025-06-19 00:00:00,27.406,0.0,5.406
2025-06-19 01:00:00,26.811,0.0,4.811
2025-06-19 02:00:00,26.244,0.0,4.244
2025-06-19 03:00:00,25.015,0.0,3.015
2025-06-19 04:00:00,24.0,0.0,2.0
2025-06-19 05:00:00,23.566,0.0,1.566
2025-06-19 06:00:00,22.811,0.0,0.811
2025-06-19 07:00:00,22.249,0.0,0.249
2025-06-19 08:00:00,22.892,0.0,0.892
2025-06-19 09:00:00,25.02,0.0,3.02
2025-06-19 10:00:00,27.427,0.0,5.427
2025-06-19 11:00:00,29.613,0.0,7.613
2025-06-19 12:00:00,31.067,0.0,9.067
2025-06-19 13:00:00,32.391,0.0,10.391
2025-06-19 14:00:00,33.374,0.0,11.374
2025-06-19 15:00:00,32.676,0.0,10.676
2025-06-19 16:00:00,31.875,0.0,9.875
2025-06-19 17:00:00,31.837,0.0,9.837
2025-06-19 18:00:00,31.59,0.0,9.59
2025-06-19 19:00:00,31.402,0.0,9.402
2025-06-19 20:00:00,30.991,0.0,8.991
2025-06-19 21:00:00,30.199,0.0,8.199
2025-06-19 22:00:00,29.01,0.0,7.01
2025-06-19 23:00:00,27.901,0.0,5.901
2025-06-20 00:00:00,27.076,0.0,5.076
2025-06-20 01:00:00,26.42,0.0,4.42
2025-06-20 02:00:00,25.635,0.0,3.635
2025-06-20 03:00:00,24.633,0.0,2.633
2025-06-20 04:00:00,24.017,0.0,2.017
2025-06-20 05:00:00,23.214,0.0,1.214
2025-06-20 06:00:00,22.474,0.0,0.474
2025-06-20 07:00:00,22.073,0.0,0.073
2025-06-20 08:00:00,22.95,0.0,0.95
2025-06-20 09:00:00,25.003,0.0,3.003
2025-06-20 10:00:00,27.518,0.0,5.518
2025-06-20 11:00:00,29.866,0.0,7.866
2025-06-20 12:00:00,31.777,0.0,9.777
2025-06-20 13:00:00,33.127,0.0,11.127
2025-06-20 14:00:00,34.114,0.0,12.114
2025-06-20 15:00:00,34.399,0.0,12.399
2025-06-20 16:00:00,34.397,0.0,12.397
2025-06-20 17:00:00,34.514,0.0,12.514
2025-06-20 18:00:00,34.209,0.0,12.209
2025-06-20 19:00:00,33.708,0.0,11.708
2025-06-20 20:00:00,32.918,0.0,10.918
2025-06-20 21:00:00,31.605,0.0,9.605
